"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,leggings not up to Lululemon standards,I love the brand Lululemon but was very disappointed with this legging. I received these leggings as a gift in December. They were good for the first wear but as I started to wash them the leggings started to pill inside of the legs. The Lululemon symbol also started to crack apart. I have four other pairs of Lululemon leggings at home that the quality has lasted on. Overall I wouldn't recommend these to a friend for the price you are paying for them.,2 out of 5,SOPHIA24,"MINNESOTA, USA",RUNNER,UNDER 18,ATHLETIC,,,pilling inside the legs.,2018-07-27,0,0,"{'LL_response_content': 'Hi sophia24,\n\nThank you for taking the time to share your feedback with us. We are sorry to hear that your leggings are not performing for you, and we would love to help. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 29, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Not the same,I have been buying from Lululemon for the past 6-7 years and the products are just not the same anymore. I never had a problem with any of my old leggings but every time I buy a new pair I find it doesn't do what my old Lululemon leggings used.,3 out of 5,NARMINA,"MICHIGAN, USA",RUNNER,UNDER 18,CURVY,,high waist,not sweat resistant,2018-07-26,0,0,"{'LL_response_content': ""Hey narmina,\n\nThank you for sharing your feedback with us. We're sorry that the quality of the Wunder Under Hi-Rise Tight was not what you expected and we would love to make this right for you. Keep an eye out for an email coming your way!"", 'LL_response_date': 'July 26, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Perfect yoga pants,"Got these on WMTM in the Blush Blossom Alpine color and they fit perfectly and pass the ""bend over"" test. No issues being see through. Love the silky feel.",5 out of 5,HIMNTNANCE,"WEST BLOOMFIELD TOWNSHIP, MI, USA",YOGI,35-44,PETITE,,fit,,2018-07-25,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Life saving,"I love this product, I have bought 4 pairs of these along with a few more colors but in different styles. But I got black in WUNDER UNDER HI-RISE TIGHT *FULL-ON LUON 28"" and they are a little weird fitting but you get used to that and instantly start loving them. Flattering on the booty and legs. I'm going to repurchase them again!",5 out of 5,KAYLAHELULUADDICT,TRUCKEE,SWEATY GENERALIST,18-24,CURVY,,how it made my body look,the fit at first.,2018-07-25,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Cherikalee,This pant is complelty see through....thin low quality pant for a high price very un happy,1 out of 5,CHERIKALINI,"WILLIAMSON, NY 14589, USA",RUNNER,25-34,LEAN,,nothing,,2018-07-23,0,0,"{'LL_response_content': ""Hi Cherikalini,\nI'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. We have sent you an email outlining a few options."", 'LL_response_date': 'July 23, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Upsetting :/,"I just purchased these leggings a few months ago and loved them at first...However, was disappointed to see holes forming in the butt near the seam only after a few months (with extremely good care of them) especially given how much they cost me.",2 out of 5,RUNNER35,"MILWAUKEE, WI, USA",RUNNER,18-24,ATHLETIC,,high rise waist,quality,2018-07-20,1,0,"{'LL_response_content': ""Hey Runner35,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. We'll send an email your way shortly; talk soon!"", 'LL_response_date': 'July 21, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Meh,"Felt too thin (passed the squat test but showed all little details of my legs) and were always sliding down during workouts or even daily life. They also started to pill not too long after I purchased them. Not my favorite from lulu, wish I bought a different pair from them!!! :/",2 out of 5,HANNAHLO,"CHICAGO, IL, USA",RUNNER,18-24,CURVY,,material was nice and didn't collect lint,thin material,2018-07-20,0,0,"{'LL_response_content': ""Hi hannahlo,\nThanks for taking the time to write a review. I'm sorry to hear that your gear hasn't held up as expected and I'd love to help you find a fix. Keep an eye on your inbox for an email headed your way."", 'LL_response_date': 'July 20, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Not impressed,"I was so excited to buy my first pair of Lulus but this purchase let down. I decided to make the splurge because I've heard how great Lululemon quality is, but these leggings just aren't living up to my expectations. They started piling within a month between my thighs-- really sad. I bought these leggings because I thought it'd take years for them to start showing signs of wear. They've been holding onto smell as well. I've followed all of the care instructions but I can never get the ""worn"" smell out of them. Lastly, these just won't stay up!! Every five minutes I'm hiking up my leggings. I will say that the fabric is so comfortable and they do keep me dry, but between the piling, smell and them not staying up on my hips I'm just so disappointed.",2 out of 5,KEELA,,,,,,,,2018-07-18,0,0,"{'LL_response_content': 'Dear Keela,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is pilling! Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 19, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Let Down,"These pants were my first pair of lululemon pants. I was super excited and thrilled to finally have my pants after hearing so much great things from my friends. I love the fit and the comfort on the pants however, I was very disappointed when the pants were pilling after a week from when I purchased them. I was sad because pilling is common on leggings but when you spend $90+ on a pair of leggings you would hope it would maintain in good condition as long as you are taking care of them properly. Other than the pilling it is a great pair of leggings, but the pilling is something I can't get passed by since it makes the material of the legging look older.",3 out of 5,YAYA123,"BALTIMORE, MD",RUNNER,18-24,ATHLETIC,,the fit,pilling,2018-07-17,0,0,"{'LL_response_content': ""Hey yaya123,\n\nHey NAME,\nThank you for taking the time to share your feedback with us.\n\nWe're sorry to read of your recent experience and would love to discuss this further.\n\nWe'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'July 18, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Disappointing,"As someone who loves lululemon, I was terribly let down by the quality of this product. I was stuck between these and the aligns but the sales associate assured me these would be the right fit for me. However the seams have already started to tear apart and they are piling like crazy. In the past I would recommend these, but now I would recommend to try another style. Extremely disappointing.",1 out of 5,KIPPER,"CHARLESTON, S",SWEATY GENERALIST,18-24,LEAN,,,quality,2018-07-15,0,0,"{'LL_response_content': 'Hey Kipper,\n\nThanks for taking the time to pass along some feedback on the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"". I\'m sorry to hear that the material on these tights is not holding up. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'July 16, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Way Too Big,I've had them for about a year now and decided I'm done with them. They stretched out very fast and and were constantly falling down. They were very comfortable but the quality doesn't last.,2 out of 5,MARE23,,,,,,,,2018-07-15,0,0,"{'LL_response_content': 'Hey Mare23,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" has not held its shape. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. we look forward to speaking with you soon!', 'LL_response_date': 'July 16, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Jasmine White TOTALLY see through!,"So bummed! These tights are so soft, silky, feel amazing against skin. Fit is perfection. But the jasmine white color is absolutely, completely see through! I've had other white Lulu tights before, and while white is more sheer than a dark color (obviously), it's wearable with the right fabric. But this fabric should never be used for a white tight. There's no hiding your bum... or crack! Yikes. Stuck with a WMTM item that I'll never be able to wear.",1 out of 5,AAT2,"HOUSTON, TX, USA",SWEATY GENERALIST,35-44,ATHLETIC,,silky soft,see through sheer!!,2018-07-14,0,1,"{'LL_response_content': 'Hey AAT2,\n\nThanks for taking the time to pass along some feedback on the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"". I\'m sorry to hear your pants are see through! Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'July 15, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,"Thought these were ""it""","After I tried these on in store, I was in love. The high waist, they hugged all the right places.Well, after 2 or 3 wears, I am constantly pulling them up! They are baggy around the hips, the butt, my ankles. I spend more time pulling them up and never reach for them anymore. For the price, I am sorely disappointed. I should have stuck with my usual Aligns, I never have this problem with those.",1 out of 5,CAROGAN,,SWEATY GENERALIST,25-34,SLIM,,high waist,poor quality,2018-07-10,0,0,"{'LL_response_content': 'Dear Carogan,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'July 11, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,16,"Very Gentle on Skin, but Super Bummed :/","I really loved how soft and gentle it was to the skin. The first couple times wearing them, I was excited! They fit well, the compression looked natural, the band didn’t dig in, the seams don’t pull hard in the wrong kind of directions, and they didn’t itch! Lol! But, it was downhill from the third time on. I’m very gentle washing them by hand, no dryer EVER. But the elasticity is losing life quickly! I find my self pulling them up and they are lose now around the waist and abs! I bought them to last me a little while, and month wasn’t what I was expecting! I have a pair from here from a few years ago that are still going strong! I’m a little nervous to bring back and buy a new pair. What happened to the quality? Please fix this, I have always loved this company!",2 out of 5,SWEETPOTATOES,SANTA BARBARA,SWEATY GENERALIST,25-34,ATHLETIC,,material texture,short lived,2018-07-03,2,0,"{'LL_response_content': ""Hey sweetpotatoes,\n\nThank you for taking the time to share your feedback with us. It sounds like you know how to take care of your gear, so this shouldn't be happening. Hang tight for an email coming your way! Chat soon."", 'LL_response_date': 'July 4, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,16,can't sweat in these,"I was super excited when i bought these in the gorgeous Persian blue color so I wore them to the gym on leg day. When i arrived home I saw a sweat mark the size of Texas on my lower back/ upper butt area. I realized maybe they were not the pair to wear on leg day so, i saved them for upper body day. I typically do not sweat as much on this day but you could still see any bit of sweat through the leggings. I was very disappointed with this but I do love the quality of them I just would not recommend this color and anything not dark.",3 out of 5,ACTIVETEEN,"FLORIDA, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,fabric,not sweat proof,2018-07-03,0,1,"{'LL_response_content': ""Hey activeteen,\n\nThank you for taking the time to share your feedback with us. We want your gear to support your sweatiest pursuits, but it sounds this isn’t the case for you. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'July 4, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,16,Saved up for these and am disappointed!,"I was so excited to finally own these leggings and saved up for them! However after only a few wears, the leggings started to stretch around the ankles and hips. Now I have to pull them up constantly and roll them up so they look tighter on me. Pretty upset since these are very expensive leggings.",1 out of 5,SHMAYA,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,PETITE,,very soft,,2018-07-03,1,0,"{'LL_response_content': ""Hey shmaya,\n\nThanks for reaching out and providing this feedback for us. We want your gear to support your sweatiest pursuits, but it sounds this isn’t the case for you. We'd love to learn more and make things right for you, so keep an eye out for an email coming your way."", 'LL_response_date': 'July 4, 2018'}"
